revision_id,page_title,state,article_quality,url
134366,"Jackson, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Jackson,_South_Carolina"
2384439,"James Island, South Carolina",South_Carolina,,"https://en.wikipedia.org/wiki/James_Island,_South_Carolina"
134412,"Jamestown, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Jamestown,_South_Carolina"
134443,"Jefferson, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Jefferson,_South_Carolina"
18610014,"Jenkinsville, South Carolina",South_Carolina,,"https://en.wikipedia.org/wiki/Jenkinsville,_South_Carolina"
134481,"Johnsonville, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Johnsonville,_South_Carolina"
134473,"Johnston, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Johnston,_South_Carolina"
134697,"Jonesville, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Jonesville,_South_Carolina"
134548,"Kershaw, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Kershaw,_South_Carolina"
134421,"Kiawah Island, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Kiawah_Island,_South_Carolina"
134703,"Kingstree, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Kingstree,_South_Carolina"
134398,"Kline, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Kline,_South_Carolina"
134482,"Lake City, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Lake_City,_South_Carolina"
134465,"Lake View, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Lake_View,_South_Carolina"
134461,"Lamar, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Lamar,_South_Carolina"
134549,"Lancaster, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Lancaster,_South_Carolina"
134663,"Landrum, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Landrum,_South_Carolina"
134704,"Lane, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Lane,_South_Carolina"
134466,"Latta, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Latta,_South_Carolina"
134556,"Laurens, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Laurens,_South_Carolina"
134567,"Lexington, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Lexington,_South_Carolina"
134642,"Liberty, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Liberty,_South_Carolina"
134422,"Lincolnville, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Lincolnville,_South_Carolina"
134596,"Little Mountain, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Little_Mountain,_South_Carolina"
134618,"Livingston, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Livingston,_South_Carolina"
134698,"Lockhart, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Lockhart,_South_Carolina"
134455,"Lodge, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Lodge,_South_Carolina"
134533,"Loris, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Loris,_South_Carolina"
134360,"Lowndesville, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Lowndesville,_South_Carolina"
134439,"Lowrys, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Lowrys,_South_Carolina"
134522,"Luray, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Luray,_South_Carolina"
134665,"Lyman, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Lyman,_South_Carolina"
134562,"Lynchburg, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Lynchburg,_South_Carolina"
134449,"McBee, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/McBee,_South_Carolina"
134579,"McClellanville, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/McClellanville,_South_Carolina"
134499,"McColl, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/McColl,_South_Carolina"
134444,"McConnells, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/McConnells,_South_Carolina"
134423,"McCormick, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/McCormick,_South_Carolina"
134586,"Manning, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Manning,_South_Carolina"
134712,"Marion, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Marion,_South_Carolina"
134589,"Mauldin, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Mauldin,_South_Carolina"
134682,"Mayesville, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Mayesville,_South_Carolina"
134424,"Meggett, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Meggett,_South_Carolina"
134413,"Moncks Corner, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Moncks_Corner,_South_Carolina"
151016,"Monetta, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Monetta,_South_Carolina"
134445,"Mount Croghan, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Mount_Croghan,_South_Carolina"
134425,"Mount Pleasant, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Mount_Pleasant,_South_Carolina"
134580,"Mullins, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Mullins,_South_Carolina"
134534,"Myrtle Beach, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Myrtle_Beach,_South_Carolina"
134619,"Neeses, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Neeses,_South_Carolina"
134367,"Newberry, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Newberry,_South_Carolina"
134597,"New Ellenton, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/New_Ellenton,_South_Carolina"
134581,"Nichols, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Nichols,_South_Carolina"
134514,"Ninety Six, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Ninety_Six,_South_Carolina"
134643,"Norris, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Norris,_South_Carolina"
134620,"North, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/North,_South_Carolina"
151018,"North Augusta, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/North_Augusta,_South_Carolina"
151028,"North Charleston, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/North_Charleston,_South_Carolina"
134535,"North Myrtle Beach, South Carolina",South_Carolina,,"https://en.wikipedia.org/wiki/North_Myrtle_Beach,_South_Carolina"
134621,"Norway, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Norway,_South_Carolina"
134483,"Olanta, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Olanta,_South_Carolina"
134393,"Olar, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Olar,_South_Carolina"
134622,"Orangeburg, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Orangeburg,_South_Carolina"
134667,"Pacolet, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Pacolet,_South_Carolina"
134446,"Pageland, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Pageland,_South_Carolina"
134484,"Pamplico, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Pamplico,_South_Carolina"
134592,"Parksville, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Parksville,_South_Carolina"
134447,"Patrick, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Patrick,_South_Carolina"
134490,"Pawleys Island, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Pawleys_Island,_South_Carolina"
134450,"Paxville, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Paxville,_South_Carolina"
134598,"Peak, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Peak,_South_Carolina"
134569,"Pelion, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Pelion,_South_Carolina"
134383,"Pelzer, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Pelzer,_South_Carolina"
134384,"Pendleton, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Pendleton,_South_Carolina"
134368,"Perry, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Perry,_South_Carolina"
134644,"Pickens, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Pickens,_South_Carolina"
134570,"Pine Ridge, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Pine_Ridge,_South_Carolina"
134687,"Pinewood, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Pinewood,_South_Carolina"
134594,"Plum Branch, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Plum_Branch,_South_Carolina"
134599,"Pomaria, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Pomaria,_South_Carolina"
134407,"Port Royal, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Port_Royal,_South_Carolina"
134600,"Prosperity, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Prosperity,_South_Carolina"
134485,"Quinby, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Quinby,_South_Carolina"
134426,"Ravenel, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Ravenel,_South_Carolina"
134468,"Reevesville, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Reevesville,_South_Carolina"
134668,"Reidville, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Reidville,_South_Carolina"
134440,"Richburg, South Carolina",South_Carolina,,"https://en.wikipedia.org/wiki/Richburg,_South_Carolina"
134653,"Ridgeland, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Ridgeland,_South_Carolina"
134540,"Ridge Spring, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Ridge_Spring,_South_Carolina"
134469,"Ridgeville, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Ridgeville,_South_Carolina"
134476,"Ridgeway, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Ridgeway,_South_Carolina"
134715,"Rock Hill, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Rock_Hill,_South_Carolina"
134427,"Rockville, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Rockville,_South_Carolina"
134623,"Rowesville, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Rowesville,_South_Carolina"
134448,"Ruby, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Ruby,_South_Carolina"
134603,"St. George, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/St._George,_South_Carolina"
134369,"St. Matthews, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/St._Matthews,_South_Carolina"
134654,"St. Stephen, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/St._Stephen,_South_Carolina"
134633,"Salem, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Salem,_South_Carolina"
134523,"Salley, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Salley,_South_Carolina"
134486,"Saluda, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Saluda,_South_Carolina"
134428,"Santee, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Santee,_South_Carolina"
134582,"Scotia, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Scotia,_South_Carolina"
134604,"Scranton, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Scranton,_South_Carolina"
134716,"Seabrook Island, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Seabrook_Island,_South_Carolina"
134601,"Sellers, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Sellers,_South_Carolina"
134503,"Seneca, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Seneca,_South_Carolina"
134645,"Sharon, South Carolina",South_Carolina,,"https://en.wikipedia.org/wiki/Sharon,_South_Carolina"
134456,"Silverstreet, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Silverstreet,_South_Carolina"
151030,"Simpsonville, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Simpsonville,_South_Carolina"
134399,"Six Mile, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Six_Mile,_South_Carolina"
134463,"Smoaks, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Smoaks,_South_Carolina"
134574,"Smyrna, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Smyrna,_South_Carolina"
134672,"Snelling, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Snelling,_South_Carolina"
134575,"Society Hill, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Society_Hill,_South_Carolina"
134635,"South Congaree, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/South_Congaree,_South_Carolina"
134471,"Spartanburg, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Spartanburg,_South_Carolina"
134416,"Springdale, Lexington County, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Springdale,_Lexington_County,_South_Carolina"
134414,"Springfield, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Springfield,_South_Carolina"
134386,"Starr, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Starr,_South_Carolina"
134705,"Stuckey, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Stuckey,_South_Carolina"
134429,"Sullivan's Island, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Sullivan's_Island,_South_Carolina"
134451,"Summerton, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Summerton,_South_Carolina"
151026,"Summerville, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Summerville,_South_Carolina"
134576,"Summit, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Summit,_South_Carolina"
134693,"Sumter, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Sumter,_South_Carolina"
134538,"Surfside Beach, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Surfside_Beach,_South_Carolina"
134577,"Swansea, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Swansea,_South_Carolina"
134374,"Sycamore, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Sycamore,_South_Carolina"
134587,"Tatum, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Tatum,_South_Carolina"
134717,"Tega Cay, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Tega_Cay,_South_Carolina"
134487,"Timmonsville, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Timmonsville,_South_Carolina"
134506,"Travelers Rest, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Travelers_Rest,_South_Carolina"
134475,"Trenton, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Trenton,_South_Carolina"
134516,"Troy, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Troy,_South_Carolina"
134452,"Turbeville, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Turbeville,_South_Carolina"
134375,"Ulmer, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Ulmer,_South_Carolina"
134700,"Union, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Union,_South_Carolina"
14310189,"Vance, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/Vance,_South_Carolina"
134636,"Van Wyck, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Van_Wyck,_South_Carolina"
134524,"Varnville, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Varnville,_South_Carolina"
2709,"Wagener, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Wagener,_South_Carolina"
134762,"Walhalla, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Walhalla,_South_Carolina"
151052,"Walterboro, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Walterboro,_South_Carolina"
134964,"Ward, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Ward,_South_Carolina"
134741,"Ware Shoals, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Ware_Shoals,_South_Carolina"
134925,"Waterloo, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Waterloo,_South_Carolina"
134757,"Wellford, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Wellford,_South_Carolina"
134967,"West Columbia, South Carolina",South_Carolina,B,"https://en.wikipedia.org/wiki/West_Columbia,_South_Carolina"
134927,"Westminster, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Westminster,_South_Carolina"
134969,"West Pelzer, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/West_Pelzer,_South_Carolina"
134840,"West Union, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/West_Union,_South_Carolina"
134729,"Whitmire, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Whitmire,_South_Carolina"
134921,"Williams, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Williams,_South_Carolina"
134914,"Williamston, South Carolina",South_Carolina,,"https://en.wikipedia.org/wiki/Williamston,_South_Carolina"
134855,"Williston, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Williston,_South_Carolina"
134805,"Windsor, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Windsor,_South_Carolina"
135065,"Winnsboro, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Winnsboro,_South_Carolina"
135060,"Woodford, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Woodford,_South_Carolina"
57853,"Woodruff, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/Woodruff,_South_Carolina"
134987,"Yemassee, South Carolina",South_Carolina,Start,"https://en.wikipedia.org/wiki/Yemassee,_South_Carolina"
151051,"York, South Carolina",South_Carolina,Stub,"https://en.wikipedia.org/wiki/York,_South_Carolina"
134923,"Sioux Falls, South Dakota",South_Dakota,Stub,"https://en.wikipedia.org/wiki/Sioux_Falls,_South_Dakota"
134955,"Rapid City, South Dakota",South_Dakota,Start,"https://en.wikipedia.org/wiki/Rapid_City,_South_Dakota"
5470404,"Aberdeen, South Dakota",South_Dakota,B,"https://en.wikipedia.org/wiki/Aberdeen,_South_Dakota"
134930,"Brookings, South Dakota",South_Dakota,Start,"https://en.wikipedia.org/wiki/Brookings,_South_Dakota"
134785,"Watertown, South Dakota",South_Dakota,Start,"https://en.wikipedia.org/wiki/Watertown,_South_Dakota"
134370,"Mitchell, South Dakota",South_Dakota,B,"https://en.wikipedia.org/wiki/Mitchell,_South_Dakota"
134606,"Yankton, South Dakota",South_Dakota,Start,"https://en.wikipedia.org/wiki/Yankton,_South_Dakota"
134457,"Huron, South Dakota",South_Dakota,B,"https://en.wikipedia.org/wiki/Huron,_South_Dakota"
134655,"Pierre, South Dakota",South_Dakota,Stub,"https://en.wikipedia.org/wiki/Pierre,_South_Dakota"
151015,"Spearfish, South Dakota",South_Dakota,Stub,"https://en.wikipedia.org/wiki/Spearfish,_South_Dakota"
