revision_id,page_title,state,article_quality,url
151165,"Surfside Beach, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Surfside_Beach,_Texas"
136241,"Annetta South, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Annetta_South,_Texas"
135848,"Winona, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Winona,_Texas"
136554,"Golinda, Texas",Texas,B,"https://en.wikipedia.org/wiki/Golinda,_Texas"
136725,"McLean, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/McLean,_Texas"
135813,"Simonton, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Simonton,_Texas"
135454,"Amherst, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Amherst,_Texas"
135864,"Lott, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Lott,_Texas"
135563,"Bardwell, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Bardwell,_Texas"
135899,"Beasley, Texas",Texas,B,"https://en.wikipedia.org/wiki/Beasley,_Texas"
136707,"Sunset Valley, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Sunset_Valley,_Texas"
135550,"Westover Hills, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Westover_Hills,_Texas"
136822,"New Chapel Hill, Texas",Texas,Start,"https://en.wikipedia.org/wiki/New_Chapel_Hill,_Texas"
136662,"Frost, Texas",Texas,B,"https://en.wikipedia.org/wiki/Frost,_Texas"
136602,"Silverton, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Silverton,_Texas"
136475,"Noonday, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Noonday,_Texas"
136415,"Ladonia, Texas",Texas,B,"https://en.wikipedia.org/wiki/Ladonia,_Texas"
135597,"Cove, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Cove,_Texas"
6225348,"Pattison, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Pattison,_Texas"
136666,"Zavalla, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Zavalla,_Texas"
136509,"Happy, Texas",Texas,B,"https://en.wikipedia.org/wiki/Happy,_Texas"
136168,"Ingleside on the Bay, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Ingleside_on_the_Bay,_Texas"
135985,"Meadow, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Meadow,_Texas"
136715,"Paradise, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Paradise,_Texas"
135663,"Stagecoach, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Stagecoach,_Texas"
136417,"Annetta North, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Annetta_North,_Texas"
135677,"Kress, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Kress,_Texas"
151195,"Roby, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Roby,_Texas"
136262,"Lovelady, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Lovelady,_Texas"
136231,"Campbell, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Campbell,_Texas"
135645,"Point Comfort, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Point_Comfort,_Texas"
151234,"Cushing, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Cushing,_Texas"
136230,"Hawley, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Hawley,_Texas"
136567,"Rule, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Rule,_Texas"
136147,"Appleby, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Appleby,_Texas"
136160,"Riverside, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Riverside,_Texas"
136413,"Roxton, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Roxton,_Texas"
136678,"Groom, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Groom,_Texas"
136525,"Deport, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Deport,_Texas"
136544,"Chillicothe, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Chillicothe,_Texas"
136847,"Thorntonville, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Thorntonville,_Texas"
136599,"Newcastle, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Newcastle,_Texas"
151219,"Camp Wood, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Camp_Wood,_Texas"
136838,"Petrolia, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Petrolia,_Texas"
136753,"Lipan, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Lipan,_Texas"
135680,"Snook, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Snook,_Texas"
135587,"Encinal, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Encinal,_Texas"
135875,"Murchison, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Murchison,_Texas"
136266,"Volente, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Volente,_Texas"
136037,"Normangee, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Normangee,_Texas"
136705,"Bayview, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Bayview,_Texas"
136805,"Brazos Country, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Brazos_Country,_Texas"
136401,"Falls City, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Falls_City,_Texas"
136064,"Liverpool, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Liverpool,_Texas"
136469,"Star Harbor, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Star_Harbor,_Texas"
136765,"Mount Enterprise, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Mount_Enterprise,_Texas"
6108733,"Dean, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Dean,_Texas"
135439,"Easton, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Easton,_Texas"
151233,"Briaroaks, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Briaroaks,_Texas"
136420,"Pine Forest, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Pine_Forest,_Texas"
136512,"Fruitvale, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Fruitvale,_Texas"
136039,"Loraine, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Loraine,_Texas"
136182,"Grey Forest, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Grey_Forest,_Texas"
136318,"Talco, Texas",Texas,B,"https://en.wikipedia.org/wiki/Talco,_Texas"
135676,"Hallsburg, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Hallsburg,_Texas"
136694,"Plantersville, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Plantersville,_Texas"
136223,"Smiley, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Smiley,_Texas"
30046676,"Gordon, Texas",Texas,FA,"https://en.wikipedia.org/wiki/Gordon,_Texas"
136295,"Big Wells, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Big_Wells,_Texas"
151148,"Lake City, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Lake_City,_Texas"
136741,"Nome, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Nome,_Texas"
136466,"Hawk Cove, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Hawk_Cove,_Texas"
135493,"Texline, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Texline,_Texas"
136355,"Byers, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Byers,_Texas"
136172,"Morgan, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Morgan,_Texas"
136250,"Union Grove, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Union_Grove,_Texas"
136304,"Angus, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Angus,_Texas"
136568,"Timbercreek Canyon, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Timbercreek_Canyon,_Texas"
135522,"Evant, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Evant,_Texas"
135937,"Bryson, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Bryson,_Texas"
136381,"Cross Timber, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Cross_Timber,_Texas"
136376,"Buffalo Springs, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Buffalo_Springs,_Texas"
136430,"Leary, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Leary,_Texas"
135518,"DISH, Texas",Texas,B,"https://en.wikipedia.org/wiki/DISH,_Texas"
136202,"Wilson, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Wilson,_Texas"
136433,"Smyer, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Smyer,_Texas"
135733,"Union Valley, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Union_Valley,_Texas"
136461,"Oglesby, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Oglesby,_Texas"
22900266,"Webberville, Texas",Texas,B,"https://en.wikipedia.org/wiki/Webberville,_Texas"
136435,"Ropesville, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Ropesville,_Texas"
151227,"Bear Creek, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Bear_Creek,_Texas"
151103,"Retreat, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Retreat,_Texas"
135935,"Avery, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Avery,_Texas"
136144,"Mildred, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Mildred,_Texas"
136685,"Thornton, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Thornton,_Texas"
135742,"Yantis, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Yantis,_Texas"
136307,"Lefors, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Lefors,_Texas"
136507,"Scotland, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Scotland,_Texas"
136722,"Highland Haven, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Highland_Haven,_Texas"
14288302,"Winfield, Texas",Texas,B,"https://en.wikipedia.org/wiki/Winfield,_Texas"
6108730,"Milano, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Milano,_Texas"
136329,"Oak Valley, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Oak_Valley,_Texas"
136844,"Devers, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Devers,_Texas"
136126,"South Mountain, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/South_Mountain,_Texas"
135838,"Gustine, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Gustine,_Texas"
136517,"Wickett, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Wickett,_Texas"
3936822,"Alma, Texas",Texas,B,"https://en.wikipedia.org/wiki/Alma,_Texas"
135570,"Stockton Bend, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Stockton_Bend,_Texas"
136128,"Kurten, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Kurten,_Texas"
136374,"Blum, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Blum,_Texas"
136416,"Oakwood, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Oakwood,_Texas"
135448,"Skellytown, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Skellytown,_Texas"
135858,"Dodd City, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Dodd_City,_Texas"
136740,"Balmorhea, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Balmorhea,_Texas"
136055,"Buckholts, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Buckholts,_Texas"
136426,"Bedias, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Bedias,_Texas"
136309,"Howardwick, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Howardwick,_Texas"
135669,"Chireno, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Chireno,_Texas"
136472,"Weston, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Weston,_Texas"
136238,"Avinger, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Avinger,_Texas"
135722,"Grays Prairie, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Grays_Prairie,_Texas"
136310,"Blanket, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Blanket,_Texas"
135803,"Whiteface, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Whiteface,_Texas"
136590,"Huxley, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Huxley,_Texas"
6167348,"Lake Bridgeport, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Lake_Bridgeport,_Texas"
135889,"Leroy, Texas",Texas,B,"https://en.wikipedia.org/wiki/Leroy,_Texas"
6167511,"Sanctuary, Texas",Texas,C,"https://en.wikipedia.org/wiki/Sanctuary,_Texas"
136836,"Abbott, Texas",Texas,B,"https://en.wikipedia.org/wiki/Abbott,_Texas"
136570,"Pleasant Valley, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Pleasant_Valley,_Texas"
136510,"Edom, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Edom,_Texas"
136358,"Enchanted Oaks, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Enchanted_Oaks,_Texas"
136479,"Follett, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Follett,_Texas"
136327,"Windthorst, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Windthorst,_Texas"
135791,"Kendleton, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Kendleton,_Texas"
151188,"Rosser, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Rosser,_Texas"
136794,"Christine, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Christine,_Texas"
135561,"Lakeside, San Patricio County, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Lakeside,_San_Patricio_County,_Texas"
151133,"Quitaque, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Quitaque,_Texas"
136463,"Sadler, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Sadler,_Texas"
135990,"New Home, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/New_Home,_Texas"
136244,"Reklaw, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Reklaw,_Texas"
135948,"Gary City, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Gary_City,_Texas"
136480,"Higgins, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Higgins,_Texas"
136029,"Rose City, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Rose_City,_Texas"
135647,"Gallatin, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Gallatin,_Texas"
6167161,"Scottsville, Texas",Texas,B,"https://en.wikipedia.org/wiki/Scottsville,_Texas"
136155,"Eureka, Navarro County, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Eureka,_Navarro_County,_Texas"
135708,"Rose Hill Acres, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Rose_Hill_Acres,_Texas"
135682,"Tira, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Tira,_Texas"
136766,"Iola, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Iola,_Texas"
151105,"Leakey, Texas",Texas,B,"https://en.wikipedia.org/wiki/Leakey,_Texas"
151164,"Bloomburg, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Bloomburg,_Texas"
136756,"Callisburg, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Callisburg,_Texas"
136522,"Turkey, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Turkey,_Texas"
151135,"Warren City, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Warren_City,_Texas"
135651,"Orchard, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Orchard,_Texas"
136768,"Iredell, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Iredell,_Texas"
135725,"Lawn, Texas",Texas,B,"https://en.wikipedia.org/wiki/Lawn,_Texas"
135808,"Nazareth, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Nazareth,_Texas"
10908392,"Mount Calm, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Mount_Calm,_Texas"
136032,"Bellevue, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Bellevue,_Texas"
136714,"Coupland, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Coupland,_Texas"
136054,"Darrouzett, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Darrouzett,_Texas"
6957296,"Trent, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Trent,_Texas"
136131,"Ellinger, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Ellinger,_Texas"
41468155,"Cashion Community, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Cashion_Community,_Texas"
136308,"Poynor, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Poynor,_Texas"
136164,"Granjeno, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Granjeno,_Texas"
7935611,"Carbon, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Carbon,_Texas"
135870,"Coyote Flats, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Coyote_Flats,_Texas"
136757,"Palisades, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Palisades,_Texas"
136081,"Taylor Landing, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Taylor_Landing,_Texas"
136042,"Burton, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Burton,_Texas"
135802,"Industry, Texas",Texas,B,"https://en.wikipedia.org/wiki/Industry,_Texas"
135453,"Kennard, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Kennard,_Texas"
135516,"Richland, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Richland,_Texas"
136158,"Hedley, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Hedley,_Texas"
136668,"Bayside, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Bayside,_Texas"
151216,"Chester, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Chester,_Texas"
135660,"Goodrich, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Goodrich,_Texas"
136299,"Morgan's Point, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Morgan's_Point,_Texas"
135730,"Progreso Lakes, Texas",Texas,B,"https://en.wikipedia.org/wiki/Progreso_Lakes,_Texas"
135893,"Oak Ridge, Cooke County, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Oak_Ridge,_Cooke_County,_Texas"
135724,"Streetman, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Streetman,_Texas"
136506,"Ackerly, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Ackerly,_Texas"
136063,"Lueders, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Lueders,_Texas"
136112,"Texhoma, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Texhoma,_Texas"
136437,"Blackwell, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Blackwell,_Texas"
136580,"North Cleveland, Texas",Texas,Start,"https://en.wikipedia.org/wiki/North_Cleveland,_Texas"
136036,"Barstow, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Barstow,_Texas"
151189,"Coffee City, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Coffee_City,_Texas"
12019729,"Hays, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Hays,_Texas"
136595,"Richland Springs, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Richland_Springs,_Texas"
136671,"Paint Rock, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Paint_Rock,_Texas"
135979,"Rochester, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Rochester,_Texas"
151200,"Fayetteville, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Fayetteville,_Texas"
135957,"Carmine, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Carmine,_Texas"
136511,"Malone, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Malone,_Texas"
135856,"Latexo, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Latexo,_Texas"
136421,"Navarro, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Navarro,_Texas"
136257,"Woodson, Texas",Texas,B,"https://en.wikipedia.org/wiki/Woodson,_Texas"
136497,"Spring Branch, Comal County, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Spring_Branch,_Comal_County,_Texas"
135533,"Hebron, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Hebron,_Texas"
136550,"Bailey, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Bailey,_Texas"
136129,"Moran, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Moran,_Texas"
136051,"Barry, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Barry,_Texas"
136130,"Mingus, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Mingus,_Texas"
135867,"Tehuacana, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Tehuacana,_Texas"
136477,"Wixon Valley, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Wixon_Valley,_Texas"
136235,"Cottonwood, Kaufman County, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Cottonwood,_Kaufman_County,_Texas"
135793,"Goldsmith, Texas",Texas,B,"https://en.wikipedia.org/wiki/Goldsmith,_Texas"
135654,"Wellman, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Wellman,_Texas"
136425,"Cool, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Cool,_Texas"
136163,"Opdyke West, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Opdyke_West,_Texas"
135815,"Sandy Point, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Sandy_Point,_Texas"
136428,"South Frydek, Texas",Texas,Start,"https://en.wikipedia.org/wiki/South_Frydek,_Texas"
135771,"Forsan, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Forsan,_Texas"
135679,"Carl's Corner, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Carl's_Corner,_Texas"
136186,"Douglassville, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Douglassville,_Texas"
136159,"Dickens, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Dickens,_Texas"
136135,"Roaring Springs, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Roaring_Springs,_Texas"
135445,"Westbrook, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Westbrook,_Texas"
136331,"Anderson, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Anderson,_Texas"
136468,"Ross, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Ross,_Texas"
136588,"Emhouse, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Emhouse,_Texas"
136432,"Benjamin, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Benjamin,_Texas"
136142,"Windom, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Windom,_Texas"
151166,"La Ward, Texas",Texas,Start,"https://en.wikipedia.org/wiki/La_Ward,_Texas"
136138,"Bonney, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Bonney,_Texas"
135863,"Marquez, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Marquez,_Texas"
136414,"Staples, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Staples,_Texas"
136364,"Caney City, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Caney_City,_Texas"
69053336,"Penelope, Texas",Texas,B,"https://en.wikipedia.org/wiki/Penelope,_Texas"
136306,"Ravenna, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Ravenna,_Texas"
135901,"Woodloch, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Woodloch,_Texas"
136038,"Pecan Gap, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Pecan_Gap,_Texas"
136679,"Goodlow, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Goodlow,_Texas"
136382,"Megargel, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Megargel,_Texas"
135866,"Bynum, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Bynum,_Texas"
135557,"Jolly, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Jolly,_Texas"
136405,"Thompsons, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Thompsons,_Texas"
136682,"Weinert, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Weinert,_Texas"
136457,"Leona, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Leona,_Texas"
137141,"Moore Station, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Moore_Station,_Texas"
136127,"Goree, Texas",Texas,B,"https://en.wikipedia.org/wiki/Goree,_Texas"
136521,"Mobile City, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Mobile_City,_Texas"
136189,"Browndell, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Browndell,_Texas"
135668,"Mertens, Texas",Texas,Start,"https://en.wikipedia.org/wiki/Mertens,_Texas"
136294,"Springlake, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Springlake,_Texas"
135709,"Kingsbury, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Kingsbury,_Texas"
135652,"Sanford, Texas",Texas,Stub,"https://en.wikipedia.org/wiki/Sanford,_Texas"
